qemu-system-ris-18939,1609276174,,L1-dcache-load-misses,17980821280,100.00,,
qemu-system-ris-18934,813867642,,L1-dcache-load-misses,17716766371,100.00,,
qemu-system-ris-18924,719448115,,L1-dcache-load-misses,17788602349,100.00,,
qemu-system-ris-18925,422774548,,L1-dcache-load-misses,13996720541,100.00,,
qemu-system-ris-18938,421209488,,L1-dcache-load-misses,14654305163,100.00,,
qemu-system-ris-18926,238602148,,L1-dcache-load-misses,11976120081,100.00,,
qemu-system-ris-18929,108061369,,L1-dcache-load-misses,11467190200,100.00,,
qemu-system-ris-18927,107465863,,L1-dcache-load-misses,10802579518,100.00,,
qemu-system-ris-18928,106921172,,L1-dcache-load-misses,11788804069,100.00,,
qemu-system-ris-18931,88627940,,L1-dcache-load-misses,10894581178,100.00,,
qemu-system-ris-18935,77006313,,L1-dcache-load-misses,10377498529,100.00,,
qemu-system-ris-18936,64520835,,L1-dcache-load-misses,10432967211,100.00,,
qemu-system-ris-18930,64116896,,L1-dcache-load-misses,10288498497,100.00,,
qemu-system-ris-18932,61862563,,L1-dcache-load-misses,9708695163,100.00,,
qemu-system-ris-18937,59512029,,L1-dcache-load-misses,10300490823,100.00,,
qemu-system-ris-18933,55696608,,L1-dcache-load-misses,9596242264,100.00,,
qemu-system-ris-18921,46039791,,L1-dcache-load-misses,361698850,100.00,,
qemu-system-ris-18922,5754143,,L1-dcache-load-misses,31024808,100.00,,
qemu-system-ris-18923,91893,,L1-dcache-load-misses,1334433,100.00,,
qemu-system-ris-18944,69893,,L1-dcache-load-misses,1078221,100.00,,
qemu-system-ris-18939,35578,,context-switches,17995262906,100.00,,
qemu-system-ris-18938,35270,,context-switches,14668427999,100.00,,
qemu-system-ris-18924,34870,,context-switches,17801965004,100.00,,
qemu-system-ris-18934,34793,,context-switches,17730790782,100.00,,
qemu-system-ris-18925,31082,,context-switches,14009045367,100.00,,
qemu-system-ris-18926,28220,,context-switches,11987203210,100.00,,
qemu-system-ris-18921,28170,,context-switches,371119739,100.00,,
qemu-system-ris-18927,24553,,context-switches,10812046971,100.00,,
qemu-system-ris-18928,23454,,context-switches,11797774622,100.00,,
qemu-system-ris-18929,23250,,context-switches,11476260607,100.00,,
qemu-system-ris-18931,23061,,context-switches,10903475645,100.00,,
qemu-system-ris-18933,22993,,context-switches,9605325578,100.00,,
qemu-system-ris-18935,22718,,context-switches,10386697748,100.00,,
qemu-system-ris-18932,22675,,context-switches,9717621296,100.00,,
qemu-system-ris-18930,22592,,context-switches,10296990195,100.00,,
qemu-system-ris-18936,22546,,context-switches,10441504908,100.00,,
qemu-system-ris-18937,22533,,context-switches,10309443353,100.00,,
qemu-system-ris-18922,81,,context-switches,31023637,100.00,,
qemu-system-ris-18944,46,,context-switches,1079181,100.00,,
qemu-system-ris-18923,42,,context-switches,1330213,100.00,,
qemu-system-ris-18924,156,,migrations,17801965004,100.00,,
qemu-system-ris-18934,142,,migrations,17730790782,100.00,,
qemu-system-ris-18925,139,,migrations,14009127827,100.00,,
qemu-system-ris-18939,138,,migrations,17995262906,100.00,,
qemu-system-ris-18921,124,,migrations,371119739,100.00,,
qemu-system-ris-18938,116,,migrations,14668427999,100.00,,
qemu-system-ris-18926,93,,migrations,11987203210,100.00,,
qemu-system-ris-18932,93,,migrations,9717621296,100.00,,
qemu-system-ris-18927,92,,migrations,10812046971,100.00,,
qemu-system-ris-18936,88,,migrations,10441414228,100.00,,
qemu-system-ris-18929,86,,migrations,11476260607,100.00,,
qemu-system-ris-18928,81,,migrations,11797774622,100.00,,
qemu-system-ris-18935,77,,migrations,10386697748,100.00,,
qemu-system-ris-18937,70,,migrations,10309443353,100.00,,
qemu-system-ris-18930,69,,migrations,10296990195,100.00,,
qemu-system-ris-18931,66,,migrations,10903475645,100.00,,
qemu-system-ris-18933,62,,migrations,9605325578,100.00,,
qemu-system-ris-18923,4,,migrations,1330213,100.00,,
qemu-system-ris-18944,4,,migrations,1079181,100.00,,
qemu-system-ris-18922,2,,migrations,31023637,100.00,,
